segment_id,road_type,road_type_class,current_speed_kph,speed_display_text,lane_count,lane_display_text,road_direction,segment_curvature_value,curvature_state,control_on_segment,intersection_warning,speed_advisory_kph,advisory_speed_text,waypoint_density_per_km,density_class,remaining_distance_miles,remaining_time_min,distance_to_segment_miles,distance_along_route_miles,verify_snap_ok,verify_progress_ok,verify_continuity_ok,verify_overall_ok,verify_issues
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.716541697827772,4.371851434694846,0.0009554044406363683,19.39633628299165,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.7152355626794815,4.3697494132804415,0.0009938699100542458,19.39764241813994,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.7139283180136466,4.367645606270081,0.001027301457924072,19.398949662805776,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.7126202917020663,4.3655405413224395,0.0010563720539246604,19.400257689117357,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.7113113680538454,4.363434032251014,0.0010804579140882586,19.401566612765578,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.7100012281126418,4.361325565745169,0.0011000335584465698,19.40287675270678,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.708690401565594,4.359215994253986,0.0011157809509208597,19.40418757925383,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.7073792416971294,4.357105886333815,0.0011290509815431587,19.405498739122294,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.706067599908792,4.354995002838548,0.0011394389113185135,19.40681038091063,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.704754982762001,4.35288254965552,0.001146575973754426,19.408122998057422,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.7034415885268004,4.350768845869537,0.0011504138589494375,19.409436392292623,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.702127363772213,4.348653805491748,0.0011509112787886596,19.41075061704721,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.70081214823227,4.346537170598997,0.0011495795598211313,19.412065832587153,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6994964401389723,4.344419743018216,0.0011478601241202882,19.41338154068045,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.698180392927533,4.342301769679519,0.001144617930599238,19.41469758789189,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.696863869218795,4.3401830294925166,0.0011401311055330434,19.416014111600628,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6955464840725227,4.338062902955758,0.0011344451996135043,19.4173314967469,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6942285264403267,4.335941855091928,0.0011279819167752277,19.418649454379096,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6929099874460363,4.3338198716162095,0.0011210816900751933,19.419967993373387,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.691591007865366,4.331697179085225,0.0011137252272063643,19.421286972954057,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.690271292749742,4.32957330282511,0.001106133765209078,19.42260668806968,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.688950890851814,4.327448321295672,0.0010980463325906376,19.42392708996761,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6876299943686313,4.325322543808177,0.001088033980919972,19.425247986450792,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6863082646045164,4.323195425284598,0.0010766775710667274,19.426569716214907,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.684986162152775,4.321067706978238,0.0010647191088496814,19.427891818666648,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.683663527344912,4.318939131927482,0.001052071177557002,19.42921445347451,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6823405762989836,4.316810047940736,0.0010379619696284194,19.43053740452044,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6810173514254068,4.314680523270971,0.001022472941257845,19.431860629394016,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6796936175521857,4.312550179445428,0.0010055009849972716,19.433184363267237,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6783694958549518,4.310419211477445,0.000985716165556643,19.43450848496447,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.677045349441059,4.308288203731841,0.000963074926471532,19.435832631378364,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6757206900038355,4.306156370354965,0.0009387886079949439,19.437157290815588,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.674395222441749,4.304023236426786,0.0009121917956599633,19.438482758377674,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6730689240246086,4.301888765366598,0.0008831656634148135,19.439809056794815,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6717415920275904,4.299752630920319,0.0008508240649667743,19.441136388791833,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.670412841406364,4.297614213418977,0.0008161918065579699,19.44246513941306,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6690826182769385,4.295473426144667,0.0007813903799126948,19.443795362542485,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.667751489917247,4.293331182043009,0.0007455468535549743,19.445126490902176,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.666420186194255,4.291188655721387,0.0007107076726349212,19.446457794625168,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6650885220230798,4.289045549314467,0.0006788311736400576,19.447789458796343,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6637557687319458,4.2869006901383315,0.0006483736142096205,19.449122212087477,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.662421760151016,4.284753810768471,0.0006179343823243094,19.450456220668407,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.661086991480225,4.282605708152174,0.0005883476594219526,19.451790989339198,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6597513975564446,4.280456277419519,0.0005615700113276766,19.45312658326298,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.658414894272198,4.278305383212602,0.0005379841425148995,19.454463086547225,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.657077895970211,4.276153692351608,0.0005168736430548342,19.455800084849212,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.655748414165945,4.274014098124863,0.0005120217762910094,19.457129566653478,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.654410588130215,4.271861075155123,0.000515013788906079,19.458467392689208,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6530728274428768,4.26970815735346,0.0005196334072434713,19.459805153376546,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6517355293590903,4.267555984040275,0.0005243827850106184,19.461142451460333,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.650399511389601,4.265405870871992,0.0005299151234864676,19.462478469429822,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6490644235570464,4.263257254614467,0.0005360249911130723,19.463813557262377,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6477296640345074,4.26110916672086,0.0005411527688235585,19.465148316784916,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.646394805552063,4.258960919566672,0.0005436370463782371,19.46648317526736,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6450600850035926,4.256812894395766,0.0005438837180777892,19.46781789581583,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.643725485891647,4.254665064658065,0.0005416687578679417,19.469152494927776,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6423908596379313,4.252517191239905,0.0005374456614781883,19.470487121181492,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6410559833192018,4.2503689153809905,0.0005312668050187021,19.47182199750022,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6397211185000984,4.248220658028935,0.0005218285429026935,19.473156862319325,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6383867788498208,4.246073245854441,0.0005109312660365754,19.474491201969602,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.637052724800398,4.243926293310111,0.0004993951863970566,19.475825256019025,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.635717874875933,4.241778059928662,0.0004868240330457694,19.47716010594349,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.634382787116696,4.23962944378913,0.00047402122717585596,19.478495193702727,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6330474552780068,4.237480434841674,0.0004614866423097354,19.479830525541416,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.631712147280787,4.235331464263357,0.00045038424818474203,19.481165833538636,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6303764484416625,4.23318186468577,0.00044150784819697734,19.48250153237776,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6290405866272515,4.231032002824803,0.00043493601426296,19.48383739419217,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.627704743415535,4.22888217090198,0.0004311101167392499,19.485173237403888,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6263675646703497,4.226730189645717,0.0004280685277767831,19.486510416149073,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6250288608912946,4.224575754084587,0.000425686521004955,19.48784911992813,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6236893754662205,4.222420060585737,0.00042471730334547327,19.489188605353203,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6223496551451113,4.220263989058245,0.0004261628685336115,19.490528325674312,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6210100446724347,4.218108094314723,0.00043064958949473256,19.49186793614699,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6196703535163373,4.215952069723783,0.0004375058012203039,19.493207627303086,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.618330828665311,4.213796312774993,0.000445801328814776,19.494547152154112,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6169912184908704,4.211640418511437,0.0004535544598570353,19.495886762328553,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.615651251124305,4.209483949402699,0.0004598691093234908,19.497226729695118,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.614310453091335,4.207326143465553,0.00046538958592902755,19.49856752772809,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.612968408289774,4.205166331048236,0.00047060204443050716,19.49990957252965,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6116263673268207,4.203006524808561,0.00047457357680549844,19.501251613492602,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6102840107347376,4.200846210612882,0.00047780790005731667,19.502593970084686,True,True,True,True,
13,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,13.456824182081874,Moderate Curve,None,,,--,7.266778,Medium,2.6089416334484916,4.198685863113166,0.0004803137019404407,19.50393634737093,True,True,True,True,
