timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1763658773.8725493,766536.0323840996,3404319.4568517264,78.88880791980773,0.004578073745348439,-0.014345168052787245,-0.9262709756901615,-0.37655721608849235
1763658773.8838723,766536.0323840996,3404319.4568517264,78.88880791980773,0.004432835120866248,-0.014259059621374326,-0.9262286133177295,-0.37666641085053154
1763658773.8925278,766536.0323840996,3404319.4568517264,78.88880791980773,0.004377396258055497,-0.014206674064858014,-0.9261891784928916,-0.37676599429443974
1763658773.9033723,766536.0323840996,3404319.4568517264,78.88880791980773,0.004330364939019302,-0.014192281187476227,-0.9261500776352106,-0.37686318577234884
1763658773.9125016,766534.6239207647,3404320.7656158223,78.8767998451367,0.004189843978643391,-0.014181501535083765,-0.9261128363496705,-0.3769566879231795
1763658773.9225557,766534.6239207647,3404320.7656158223,78.8767998451367,0.00417701912233814,-0.014237370193249416,-0.9260723653637619,-0.3770541392304282
1763658773.9328947,766534.6239207647,3404320.7656158223,78.8767998451367,0.004142854113769031,-0.014249165419645552,-0.9260301421717492,-0.3771577572236923
1763658773.9429357,766534.6239207647,3404320.7656158223,78.8767998451367,0.004173071809664975,-0.014232607410874181,-0.9259895133001377,-0.3772577893379189
1763658773.9528747,766534.6239207647,3404320.7656158223,78.8767998451367,0.004175101973473771,-0.014171411720462063,-0.9259499598987684,-0.3773571403549025
1763658773.9626822,766534.6239207647,3404320.7656158223,78.8767998451367,0.004197325989449265,-0.014109832319314914,-0.9259112766402025,-0.37745410698119264
1763658773.9753397,766534.6239207647,3404320.7656158223,78.8767998451367,0.004017160126386799,-0.01400168159588595,-0.9258731492519006,-0.3775536078908192
1763658773.9826121,766534.6239207647,3404320.7656158223,78.8767998451367,0.0039756169976358615,-0.013995506063555749,-0.9258347806344482,-0.37764835395785334
1763658773.9926698,766534.6239207647,3404320.7656158223,78.8767998451367,0.003942098335276782,-0.014004223752570093,-0.9257956945775736,-0.37774419053035246
1763658774.0054836,766534.6239207647,3404320.7656158223,78.8767998451367,0.003962250969417497,-0.014014580002868964,-0.9257588734742805,-0.3778338263022906
1763658774.0126023,766534.6239207647,3404320.7656158223,78.8767998451367,0.003893799056701716,-0.013973438583251684,-0.9257254504721036,-0.37791794306606646
1763658774.0263839,766533.2231497327,3404322.0770632313,78.8698995122686,0.0038776040231460855,-0.01391819274429946,-0.9256965664095453,-0.37799089279419207
1763658774.0331612,766533.2231497327,3404322.0770632313,78.8698995122686,0.0038089982014460847,-0.013882262573097139,-0.9256675527313374,-0.3780639577358963
1763658774.043568,766533.2231497327,3404322.0770632313,78.8698995122686,0.0038076145655212817,-0.013925830107581156,-0.9256389405739011,-0.37813241730954666
1763658774.0529382,766533.2231497327,3404322.0770632313,78.8698995122686,0.003774883318852864,-0.014017419826341387,-0.9256100948924335,-0.3781999661958749
1763658774.0629785,766533.2231497327,3404322.0770632313,78.8698995122686,0.003586960733702682,-0.014067575197853656,-0.9255772261408597,-0.3782803662498746
1763658774.0728667,766533.2231497327,3404322.0770632313,78.8698995122686,0.0036465027508490637,-0.014184277769718354,-0.9255450617933367,-0.37835413024282966
1763658774.083059,766533.2231497327,3404322.0770632313,78.8698995122686,0.0036218867132963095,-0.01424877477770644,-0.925513846520425,-0.3784282947309001
1763658774.0928495,766533.2231497327,3404322.0770632313,78.8698995122686,0.003593654953786292,-0.014294149440074379,-0.9254892206964496,-0.3784870741657322
1763658774.1035748,766533.2231497327,3404322.0770632313,78.8698995122686,0.0035659034628102862,-0.01431967424507034,-0.9254664744311989,-0.3785419870581013
1763658774.1127117,766531.8245910177,3404323.394809148,78.85941822919995,0.0034696328274112873,-0.014316225246417378,-0.925442159771211,-0.3786024514721653
1763658774.122692,766531.8245910177,3404323.394809148,78.85941822919995,0.0034643574596830134,-0.01438465439235791,-0.9254172836946539,-0.3786607069456932
1763658774.1327891,766531.8245910177,3404323.394809148,78.85941822919995,0.003484145980064352,-0.014489002031718958,-0.9253915525475659,-0.3787194265158838
1763658774.1427784,766531.8245910177,3404323.394809148,78.85941822919995,0.003400809100257413,-0.014512085208551049,-0.9253685693626039,-0.378775454215517
1763658774.1525273,766531.8245910177,3404323.394809148,78.85941822919995,0.00333306563827415,-0.01451187392518346,-0.9253475663376078,-0.378827371848573
1763658774.1625345,766531.8245910177,3404323.394809148,78.85941822919995,0.003329259085084949,-0.01451643615835493,-0.9253301615978508,-0.3788697416692182
1763658774.1725314,766531.8245910177,3404323.394809148,78.85941822919995,0.003399783350514489,-0.014566634173257098,-0.9253131615060207,-0.3789087064000574
1763658774.1825576,766531.8245910177,3404323.394809148,78.85941822919995,0.0034033156890938806,-0.014611588008918087,-0.9252977679097605,-0.37894453372412273
1763658774.1926093,766531.8245910177,3404323.394809148,78.85941822919995,0.0034554892102592128,-0.01469164988025665,-0.9252768239109255,-0.37899210301987035
1763658774.203556,766531.8245910177,3404323.394809148,78.85941822919995,0.003490561141440875,-0.01473664519111935,-0.9252587460128665,-0.3790341675866786
1763658774.2125978,766530.4284783223,3404324.7171316706,78.85765295196325,0.0035505013569276976,-0.014776391302554677,-0.9252414604636897,-0.37907425662949823
1763658774.222615,766530.4284783223,3404324.7171316706,78.85765295196325,0.0036254111267545255,-0.014758772793736382,-0.9252291409418143,-0.3791043019695999
1763658774.2325048,766530.4284783223,3404324.7171316706,78.85765295196325,0.00358079418093471,-0.014694235297817299,-0.925219401507043,-0.37913100168278924
1763658774.2428527,766530.4284783223,3404324.7171316706,78.85765295196325,0.003659242056776509,-0.014727908456096495,-0.9252039229950654,-0.3791667173350262
1763658774.2528892,766530.4284783223,3404324.7171316706,78.85765295196325,0.003834998617753888,-0.01478867579743511,-0.9251909782885501,-0.37919420030801604
1763658774.2628188,766530.4284783223,3404324.7171316706,78.85765295196325,0.0038162633510327258,-0.014780302100486743,-0.9251751543577773,-0.37923332206297033
1763658774.2721877,766530.4284783223,3404324.7171316706,78.85765295196325,0.00393302705081098,-0.0147950211751364,-0.9251631178467035,-0.3792609181326376
1763658774.2828133,766530.4284783223,3404324.7171316706,78.85765295196325,0.003930058492223971,-0.01480606630485792,-0.9251497040142252,-0.3792932377504441
1763658774.2926056,766530.4284783223,3404324.7171316706,78.85765295196325,0.0040660307019081176,-0.014875322270418566,-0.9251372581056613,-0.37931945092022584
1763658774.3036578,766530.4284783223,3404324.7171316706,78.85765295196325,0.004113183987734308,-0.014933848296084039,-0.9251260558387071,-0.3793439635751039
1763658774.3127205,766529.0329557753,3404326.0387945976,78.85876006726176,0.004063716582960936,-0.015000637264759819,-0.9251089150221565,-0.37938366126615486
1763658774.3227282,766529.0329557753,3404326.0387945976,78.85876006726176,0.004064056822149051,-0.01510187408523064,-0.9250904157789083,-0.3794247481059541
1763658774.3328526,766529.0329557753,3404326.0387945976,78.85876006726176,0.004082626585190002,-0.015193719408598717,-0.9250694653039158,-0.3794719586649668
1763658774.3518338,766529.0329557753,3404326.0387945976,78.85876006726176,0.004079237589070778,-0.015191711961829755,-0.9250566932582767,-0.3795032094283568
1763658774.3531363,766529.0329557753,3404326.0387945976,78.85876006726176,0.004078137798116803,-0.015138997389448752,-0.9250494781771901,-0.3795229142940516
1763658774.36265,766529.0329557753,3404326.0387945976,78.85876006726176,0.004054835434544644,-0.015080932988417194,-0.9250411720375133,-0.3795457203095054
1763658774.3748882,766529.0329557753,3404326.0387945976,78.85876006726176,0.004128298161505476,-0.015077280599681178,-0.9250353282506223,-0.37955931585494196
1763658774.3827972,766529.0329557753,3404326.0387945976,78.85876006726176,0.004034277798501252,-0.015063786728258286,-0.9250225531785952,-0.37959199549384964
1763658774.3929813,766529.0329557753,3404326.0387945976,78.85876006726176,0.0040993196349808055,-0.01507960947090432,-0.9250108542070129,-0.3796191783300045
1763658774.4035394,766529.0329557753,3404326.0387945976,78.85876006726176,0.004013579800628301,-0.015007645661400719,-0.9249992251166248,-0.37965128115486396
1763658774.4128034,766527.6422016476,3404327.3598835156,78.8568734806031,0.0039843105566257425,-0.014955377369067257,-0.9249921923783977,-0.37967078633487533
1763658774.422563,766527.6422016476,3404327.3598835156,78.8568734806031,0.003940042938856596,-0.01493406186455858,-0.9249897873519448,-0.37967794662380566
1763658774.432742,766527.6422016476,3404327.3598835156,78.8568734806031,0.0038751741347606344,-0.014928020993593952,-0.9249827665164858,-0.37969595581484467
1763658774.442632,766527.6422016476,3404327.3598835156,78.8568734806031,0.003946602429575297,-0.014995049128061403,-0.9249761777659691,-0.379708629604817
1763658774.452675,766527.6422016476,3404327.3598835156,78.8568734806031,0.003891040647852741,-0.015035625373575006,-0.9249648754575297,-0.3797351299815949
1763658774.4625392,766527.6422016476,3404327.3598835156,78.8568734806031,0.004021904589536098,-0.015061490188233368,-0.9249611495164027,-0.3797418171364292
1763658774.4726424,766527.6422016476,3404327.3598835156,78.8568734806031,0.003936805539853279,-0.014925349172881776,-0.9249604042573304,-0.37974989936841946
1763658774.4825635,766527.6422016476,3404327.3598835156,78.8568734806031,0.003934284360940486,-0.014805296569677617,-0.9249625379369171,-0.379749427930245
1763658774.492527,766527.6422016476,3404327.3598835156,78.8568734806031,0.003938854695252406,-0.014787489459984895,-0.9249619731311898,-0.3797514500833627
1763658774.5037389,766527.6422016476,3404327.3598835156,78.8568734806031,0.003924636469216082,-0.014843002584282929,-0.9249566976294143,-0.379762280924996
1763658774.5127356,766526.2493125563,3404328.679363806,78.84680496156216,0.003941416541504468,-0.014921830724467611,-0.9249477689740231,-0.37978076422253626
1763658774.522516,766526.2493125563,3404328.679363806,78.84680496156216,0.0039052743071060735,-0.014935215760222106,-0.9249397677119844,-0.3798000977720812
1763658774.5325847,766526.2493125563,3404328.679363806,78.84680496156216,0.0038669456605128763,-0.014894461989637004,-0.9249361349263592,-0.37981093723165127
1763658774.5438662,766526.2493125563,3404328.679363806,78.84680496156216,0.0039038152082056833,-0.014842836832173488,-0.924940172024292,-0.3798027495915044
1763658774.552739,766526.2493125563,3404328.679363806,78.84680496156216,0.0038281447078634063,-0.014807385117318269,-0.9249480040653777,-0.37978582968504393
1763658774.5626948,766526.2493125563,3404328.679363806,78.84680496156216,0.0037978732826679153,-0.014893107864853483,-0.9249503017608269,-0.37977718568814794
1763658774.5727081,766526.2493125563,3404328.679363806,78.84680496156216,0.003687560479638914,-0.015047003648736736,-0.9249462167689932,-0.3797821555360788
1763658774.582537,766526.2493125563,3404328.679363806,78.84680496156216,0.0036169735630524604,-0.015215646871608658,-0.924937340025604,-0.379797733825365
1763658774.5978415,766526.2493125563,3404328.679363806,78.84680496156216,0.0035599419443386572,-0.0153256648077395,-0.924931978487674,-0.37980690618053636
1763658774.6034963,766526.2493125563,3404328.679363806,78.84680496156216,0.0034353100553408504,-0.015352734584011572,-0.9249313773842731,-0.3798084244927275
1763658774.6125536,766524.8597469194,3404330.0009182803,78.84042015485466,0.0034275606536796586,-0.015396429986359251,-0.924933777501469,-0.37980088073687196
1763658774.6226442,766524.8597469194,3404330.0009182803,78.84042015485466,0.0033212905762333537,-0.015399090263364983,-0.9249387038901429,-0.37978971957386054
1763658774.6345794,766524.8597469194,3404330.0009182803,78.84042015485466,0.0032169437485580488,-0.015446903761510731,-0.924943442245592,-0.37977713607321906
1763658774.6425598,766524.8597469194,3404330.0009182803,78.84042015485466,0.003046000596607993,-0.015515161084728278,-0.9249453913250941,-0.37977101617073
1763658774.652915,766524.8597469194,3404330.0009182803,78.84042015485466,0.002960549354770127,-0.015592239390255183,-0.9249464755959379,-0.3797658943361921
1763658774.663987,766524.8597469194,3404330.0009182803,78.84042015485466,0.002886099861118099,-0.01562439349647337,-0.924950551973474,-0.3797552174222554
1763658774.6727512,766524.8597469194,3404330.0009182803,78.84042015485466,0.0029280026070227488,-0.01565367504616662,-0.9249549794204877,-0.3797429068508425
1763658774.6827817,766524.8597469194,3404330.0009182803,78.84042015485466,0.0027953843297109414,-0.01562703063296432,-0.9249643387656744,-0.3797222060293871
1763658774.6957138,766524.8597469194,3404330.0009182803,78.84042015485466,0.0026886016944790503,-0.015673022171970547,-0.9249689341277659,-0.3797098875397767
1763658774.7034328,766524.8597469194,3404330.0009182803,78.84042015485466,0.0026570197835254546,-0.01578248808294367,-0.9249729431792717,-0.3796958094344173
1763658774.7157192,766523.473888344,3404331.321145059,78.8328403616324,0.0025918147688984974,-0.01588612836597146,-0.9249762466063571,-0.37968389040853334
1763658774.722643,766523.473888344,3404331.321145059,78.8328403616324,0.0025640038998692855,-0.01597982293668348,-0.9249814535512477,-0.3796674620363646
1763658774.732549,766523.473888344,3404331.321145059,78.8328403616324,0.002649379724688693,-0.01605281901285404,-0.9249896589568515,-0.37964380491679656
1763658774.74254,766523.473888344,3404331.321145059,78.8328403616324,0.0026254626757720202,-0.0160520940098291,-0.9250016500781677,-0.3796147844543265
1763658774.7527735,766523.473888344,3404331.321145059,78.8328403616324,0.0026513767592724257,-0.01609178800145128,-0.925012835229926,-0.3795856678275547
1763658774.7626984,766523.473888344,3404331.321145059,78.8328403616324,0.0026278191456104117,-0.016173232535311374,-0.9250217888037366,-0.3795605503134277
1763658774.77274,766523.473888344,3404331.321145059,78.8328403616324,0.0025413464771795267,-0.01625100110175417,-0.9250233266458157,-0.3795540695110279
1763658774.7827148,766523.473888344,3404331.321145059,78.8328403616324,0.0026042149513721517,-0.016332878707145487,-0.9250284750577854,-0.37953758110349606
1763658774.792548,766523.473888344,3404331.321145059,78.8328403616324,0.0026106357770663237,-0.016349585744283947,-0.9250353491467262,-0.37952006331131444
1763658774.8033593,766523.473888344,3404331.321145059,78.8328403616324,0.0027205025394242003,-0.016384105150825383,-0.9250436782123765,-0.3794975011296606
1763658774.812614,766522.0850289861,3404332.6466454077,78.83449401520193,0.0028281326239453118,-0.016443943331942573,-0.9250496602919447,-0.379479544096009
1763658774.822716,766522.0850289861,3404332.6466454077,78.83449401520193,0.0028546241831536876,-0.016496784179381975,-0.9250493021301551,-0.3794779253935925
1763658774.8349552,766522.0850289861,3404332.6466454077,78.83449401520193,0.002900662505149888,-0.01654574745216219,-0.925052830247945,-0.3794668439383694
1763658774.8426445,766522.0850289861,3404332.6466454077,78.83449401520193,0.002771675567960954,-0.016565396929057938,-0.9250527988243411,-0.37946702732435367
1763658774.8525815,766522.0850289861,3404332.6466454077,78.83449401520193,0.0029148877410305847,-0.01668800568932701,-0.9250561558137478,-0.3794523981827777
1763658774.862641,766522.0850289861,3404332.6466454077,78.83449401520193,0.0028649538163735937,-0.016712934361062817,-0.925059846591102,-0.37944268353668376
1763658774.872657,766522.0850289861,3404332.6466454077,78.83449401520193,0.00288588272346235,-0.016764826941087878,-0.9250640619786451,-0.3794299586143815
1763658774.882524,766522.0850289861,3404332.6466454077,78.83449401520193,0.0029512449141642196,-0.016818036839658854,-0.9250696107807951,-0.37941357250391666
1763658774.8925307,766522.0850289861,3404332.6466454077,78.83449401520193,0.002847791817890131,-0.0168598957207773,-0.9250706765549168,-0.3794099067977466
1763658774.90345,766522.0850289861,3404332.6466454077,78.83449401520193,0.0028850047027355885,-0.01693816030213274,-0.925073140061293,-0.3794001331188272
1763658774.9125795,766520.6961966017,3404333.969113432,78.82904447708279,0.0028861189488128295,-0.016963878643197483,-0.9250771757366325,-0.3793891354136644
1763658774.9232032,766520.6961966017,3404333.969113432,78.82904447708279,0.0028649432604535676,-0.016932416890096617,-0.9250840800091906,-0.3793738660898029
1763658774.9325252,766520.6961966017,3404333.969113432,78.82904447708279,0.002998974011318765,-0.01698206526145669,-0.9250877595573669,-0.37936163845526943
1763658774.9425032,766520.6961966017,3404333.969113432,78.82904447708279,0.0030059136478331463,-0.01702179736330501,-0.9250920518488783,-0.37934933571010315
1763658774.9525373,766520.6961966017,3404333.969113432,78.82904447708279,0.0030230636745984677,-0.017096843374521872,-0.9250925377582367,-0.379344639630866
1763658774.9625237,766520.6961966017,3404333.969113432,78.82904447708279,0.003116445602612891,-0.017144790396531964,-0.9250974495278337,-0.3793297415259739
1763658774.9725204,766520.6961966017,3404333.969113432,78.82904447708279,0.003061953825679512,-0.017130459137807832,-0.9251017291275023,-0.379320395673371
1763658774.9825914,766520.6961966017,3404333.969113432,78.82904447708279,0.0031394575638499485,-0.017156282155989643,-0.9251054377038193,-0.37930955026154256
1763658774.9957523,766520.6961966017,3404333.969113432,78.82904447708279,0.0031309889334140842,-0.017126448921824616,-0.9251135491007674,-0.3792911848775412
1763658775.0057847,766520.6961966017,3404333.969113432,78.82904447708279,0.003118294570040656,-0.01709836103944138,-0.9251205750226847,-0.3792754196602202
1763658775.0128515,766520.6961966017,3404333.969113432,78.82904447708279,0.0031809402660940957,-0.017103458248955154,-0.9251304008359282,-0.3792507017582232
1763658775.026246,766519.308179765,3404335.2899281913,78.8274731207639,0.0031916993370714767,-0.01714349322601369,-0.9251386258013483,-0.3792287393457198
1763658775.0330534,766519.308179765,3404335.2899281913,78.8274731207639,0.0032867749587719586,-0.01721109091698375,-0.9251440012851182,-0.3792117513289623
1763658775.0430753,766519.308179765,3404335.2899281913,78.8274731207639,0.003343380343571169,-0.017221042296590654,-0.925150968289689,-0.37919380715242174
1763658775.0530267,766519.308179765,3404335.2899281913,78.8274731207639,0.003409532764395094,-0.017241327267373905,-0.925156665285124,-0.37917839653505714
1763658775.0627048,766519.308179765,3404335.2899281913,78.8274731207639,0.003552515375632584,-0.01727783370241438,-0.9251620990549198,-0.3791621639475021
1763658775.072595,766519.308179765,3404335.2899281913,78.8274731207639,0.003599652525828107,-0.017264614132719902,-0.9251660953520905,-0.3791525703612045
1763658775.0828474,766519.308179765,3404335.2899281913,78.8274731207639,0.0036564826383640838,-0.01722876825156949,-0.9251738943216312,-0.37913462641256657
1763658775.0927033,766519.308179765,3404335.2899281913,78.8274731207639,0.003633746359081689,-0.017169756545206173,-0.9251818043504012,-0.3791182193544806
1763658775.1051712,766519.308179765,3404335.2899281913,78.8274731207639,0.0036759311591637684,-0.017129372076336715,-0.9251902448755299,-0.3790990410559492
1763658775.1282134,766517.9154227253,3404336.607973983,78.8212988562882,0.003674405105653365,-0.01707134428221977,-0.9251983177591283,-0.37908197103950514
1763658775.1282768,766517.9154227253,3404336.607973983,78.8212988562882,0.003690994152161219,-0.01703967751248181,-0.9252025936093096,-0.3790727987221538
1763658775.1357758,766517.9154227253,3404336.607973983,78.8212988562882,0.003763773986467007,-0.017039546001585245,-0.9252090102934696,-0.3790564273946786
1763658775.1438165,766517.9154227253,3404336.607973983,78.8212988562882,0.003806662540458956,-0.01706786482378171,-0.9252133543000127,-0.3790441218850116
1763658775.1529388,766517.9154227253,3404336.607973983,78.8212988562882,0.003858411721756155,-0.017072600715324862,-0.9252203320484764,-0.37902635281456054
1763658775.1627533,766517.9154227253,3404336.607973983,78.8212988562882,0.0038701115922859216,-0.01703047150531755,-0.9252297677106378,-0.37900509524106524
1763658775.1727533,766517.9154227253,3404336.607973983,78.8212988562882,0.0038849800865887662,-0.016962685788982926,-0.9252381449981879,-0.37898753180132916
1763658775.182861,766517.9154227253,3404336.607973983,78.8212988562882,0.003983330591532345,-0.016909536851099593,-0.9252446379685517,-0.37897303406881516
1763658775.192765,766517.9154227253,3404336.607973983,78.8212988562882,0.0039756733655833985,-0.01682859971793401,-0.9252522056179213,-0.3789582407759403
1763658775.2035127,766517.9154227253,3404336.607973983,78.8212988562882,0.00389576661589185,-0.01671988638662673,-0.9252579599581383,-0.3789498330066887
1763658775.2157533,766516.526827186,3404337.9259063583,78.81263988278806,0.0038933791221828417,-0.016660123007202134,-0.9252641459196342,-0.3789373855612636
1763658775.222825,766516.526827186,3404337.9259063583,78.81263988278806,0.003802923632309319,-0.016626960332934766,-0.9252650345467935,-0.3789375909131407
1763658775.2326803,766516.526827186,3404337.9259063583,78.81263988278806,0.0038217490329521975,-0.01663945110463424,-0.925263529501726,-0.3789405281508886
1763658775.243008,766516.526827186,3404337.9259063583,78.81263988278806,0.0038020166852034704,-0.016585049307002376,-0.9252673184502502,-0.37893385994985035
1763658775.2528243,766516.526827186,3404337.9259063583,78.81263988278806,0.0037488641668533863,-0.016459444969061147,-0.9252739264946985,-0.37892373063434803
1763658775.2628205,766516.526827186,3404337.9259063583,78.81263988278806,0.0038409591432655033,-0.01638056366722239,-0.9252849391571518,-0.3788993343036511
1763658775.2726967,766516.526827186,3404337.9259063583,78.81263988278806,0.0037868918888587467,-0.016251108318909753,-0.9252960733595508,-0.37887826218143705
1763658775.2827497,766516.526827186,3404337.9259063583,78.81263988278806,0.0037499831239802446,-0.01618276077157568,-0.9253073541374509,-0.37885400388478124
1763658775.292722,766516.526827186,3404337.9259063583,78.81263988278806,0.0037925860112198078,-0.01618170381282573,-0.9253130504837117,-0.3788397119595432
1763658775.303473,766516.526827186,3404337.9259063583,78.81263988278806,0.003744028745625071,-0.016151962984313005,-0.9253167481688733,-0.37883243247996495
1763658775.312592,766515.1393122904,3404339.238951693,78.80382659472525,0.0037299871780755948,-0.016114817093022715,-0.9253201437627115,-0.3788258589545655
1763658775.3229637,766515.1393122904,3404339.238951693,78.80382659472525,0.0035979934429310858,-0.016010528998378994,-0.9253246130039098,-0.3788206409021839
1763658775.3356514,766515.1393122904,3404339.238951693,78.80382659472525,0.0034699613224310607,-0.01592997701587555,-0.9253342290248658,-0.37880174207050754
1763658775.3426366,766515.1393122904,3404339.238951693,78.80382659472525,0.003425065161784855,-0.015953085804376335,-0.9253393956180922,-0.3787885569801441
1763658775.3526049,766515.1393122904,3404339.238951693,78.80382659472525,0.0033918693604384435,-0.01598485386110287,-0.9253449857864808,-0.37877385990733126
1763658775.3626304,766515.1393122904,3404339.238951693,78.80382659472525,0.0032780885038067855,-0.01596229818309823,-0.925349904208435,-0.3787637970475994
1763658775.3725512,766515.1393122904,3404339.238951693,78.80382659472525,0.003308096483457027,-0.01593186759975359,-0.925357783831408,-0.3787455663041685
1763658775.3825295,766515.1393122904,3404339.238951693,78.80382659472525,0.003244617706485965,-0.01582782714234845,-0.9253702810398178,-0.3787199431138784
1763658775.3925729,766515.1393122904,3404339.238951693,78.80382659472525,0.0031667385455029584,-0.01571060198170996,-0.9253811844528596,-0.3786988410504842
1763658775.4034674,766515.1393122904,3404339.238951693,78.80382659472525,0.003091052016873314,-0.015582563167734303,-0.925394781199464,-0.378671530552996
1763658775.4129958,766513.7489703794,3404340.5537843565,78.79433128144592,0.002955063837582086,-0.015474607289957726,-0.9254034732533878,-0.3786558012463343
1763658775.4225855,766513.7489703794,3404340.5537843565,78.79433128144592,0.0028506688032952686,-0.01541889878228499,-0.9254139952498297,-0.37863315840462786
1763658775.4325278,766513.7489703794,3404340.5537843565,78.79433128144592,0.002759638188263828,-0.015383532435341863,-0.925418733781906,-0.37862368981929084
1763658775.443857,766513.7489703794,3404340.5537843565,78.79433128144592,0.0026197319992077167,-0.01528197419638417,-0.9254229076725063,-0.37861859466206527
1763658775.4526021,766513.7489703794,3404340.5537843565,78.79433128144592,0.002616125300545843,-0.015222067125894082,-0.9254294177828115,-0.3786051204923055
1763658775.4625888,766513.7489703794,3404340.5537843565,78.79433128144592,0.002539658736077973,-0.01518822709137167,-0.9254341249261842,-0.3785954943121128
1763658775.475756,766513.7489703794,3404340.5537843565,78.79433128144592,0.0024832342089203983,-0.015202204159018495,-0.9254415175908122,-0.37857723657899145
1763658775.4825778,766513.7489703794,3404340.5537843565,78.79433128144592,0.0024339048712738827,-0.015228372485012309,-0.925446064654645,-0.3785653895878042
1763658775.4927645,766513.7489703794,3404340.5537843565,78.79433128144592,0.0023581279737382695,-0.01519064954869974,-0.9254514365589155,-0.3785542523467247
1763658775.5036075,766513.7489703794,3404340.5537843565,78.79433128144592,0.002315333538416309,-0.015135764166371808,-0.9254601400045026,-0.37853543709480114
1763658775.5127113,766512.3577868717,3404341.8668136704,78.78773436881602,0.002142643081566172,-0.015043184324152211,-0.9254705759158524,-0.3785146295719558
1763658775.5228248,766512.3577868717,3404341.8668136704,78.78773436881602,0.0021247956914796666,-0.01504353512124198,-0.9254799558567061,-0.378491781419088
1763658775.5326638,766512.3577868717,3404341.8668136704,78.78773436881602,0.002115759354812753,-0.015065641021556084,-0.9254868016192399,-0.37847421319232816
1763658775.542798,766512.3577868717,3404341.8668136704,78.78773436881602,0.0021303478821008276,-0.015112964942315666,-0.9254896343048234,-0.37846531770147457
1763658775.552798,766512.3577868717,3404341.8668136704,78.78773436881602,0.0021848388640831346,-0.015149749250173022,-0.9254918470241997,-0.3784581253831526
1763658775.5626292,766512.3577868717,3404341.8668136704,78.78773436881602,0.0021613436056827405,-0.015131968831992628,-0.9254963555311904,-0.3784479462377489
1763658775.5727458,766512.3577868717,3404341.8668136704,78.78773436881602,0.0021988471410751467,-0.015117804816986036,-0.9254991538215704,-0.3784414529677251
1763658775.5827584,766512.3577868717,3404341.8668136704,78.78773436881602,0.002279983208945237,-0.015108450559099987,-0.925507981586384,-0.37841975690781193
1763658775.5926654,766512.3577868717,3404341.8668136704,78.78773436881602,0.002231433767411247,-0.015106350279524823,-0.925513384288777,-0.37840691640997803
1763658775.6034107,766512.3577868717,3404341.8668136704,78.78773436881602,0.0023264340116380166,-0.015163984584943576,-0.9255188341195906,-0.378390709407896
1763658775.6127427,766510.9718192428,3404343.1827856223,78.79130372405052,0.0022619722855035636,-0.015154326227339688,-0.9255239114113569,-0.3783790682421503
1763658775.6230752,766510.9718192428,3404343.1827856223,78.79130372405052,0.002255017236470023,-0.015157882499199641,-0.9255265520943703,-0.3783725080706979
1763658775.637817,766510.9718192428,3404343.1827856223,78.79130372405052,0.002324952328792365,-0.015160661178883147,-0.9255363652621242,-0.37834796884173133
1763658775.6518188,766510.9718192428,3404343.1827856223,78.79130372405052,0.0022497838448063343,-0.015174824786343528,-0.925543902098835,-0.378329417905901
1763658775.6546175,766510.9718192428,3404343.1827856223,78.79130372405052,0.0022946689548428998,-0.015252453442377077,-0.9255535675510516,-0.3783023800505313
1763658775.6632874,766510.9718192428,3404343.1827856223,78.79130372405052,0.0022766452193513104,-0.015351044220331286,-0.9255586826413437,-0.3782859861468719
1763658775.6725962,766510.9718192428,3404343.1827856223,78.79130372405052,0.0022034011965736356,-0.015418589043617871,-0.9255596795707093,-0.37828123359220034
1763658775.6825116,766510.9718192428,3404343.1827856223,78.79130372405052,0.00229685830662914,-0.015478868089366922,-0.9255629636824791,-0.378270180352479
1763658775.6924896,766510.9718192428,3404343.1827856223,78.79130372405052,0.002244214382064514,-0.015438144678742395,-0.925567574543436,-0.37826087842184625
1763658775.7033267,766510.9718192428,3404343.1827856223,78.79130372405052,0.0023403492270380136,-0.01542495644700857,-0.9255730918653311,-0.37824733323442594
1763658775.7124908,766509.5804445083,3404344.4971992057,78.79124306421727,0.0023674673563422446,-0.015403103256874414,-0.9255794731072144,-0.3782324397390397
1763658775.7225165,766509.5804445083,3404344.4971992057,78.79124306421727,0.0023729279204701753,-0.015404790177976723,-0.9255829192262444,-0.37822390364608166
1763658775.7325566,766509.5804445083,3404344.4971992057,78.79124306421727,0.0023831016015938697,-0.015382946752342709,-0.9255886411916432,-0.3782107257508417
1763658775.7425902,766509.5804445083,3404344.4971992057,78.79124306421727,0.0024085220681030455,-0.015323802359713236,-0.9255968783239443,-0.3781928065678365
1763658775.7548213,766509.5804445083,3404344.4971992057,78.79124306421727,0.002396617599259604,-0.015243716956675396,-0.9256081484612234,-0.37816853494125274
1763658775.7668786,766509.5804445083,3404344.4971992057,78.79124306421727,0.0025394485116483683,-0.015226410572537949,-0.9256191679310114,-0.3781413275232363
1763658775.7724524,766509.5804445083,3404344.4971992057,78.79124306421727,0.0024086324194807435,-0.015137385049723229,-0.9256305333618462,-0.37811793632673457
1763658775.782597,766509.5804445083,3404344.4971992057,78.79124306421727,0.0024723931127807177,-0.015131787204626369,-0.9256378287463712,-0.3780998892911678
